method,m,i,step,cost,time
sampled,10,4,3310,6.964860916137695,16.770188093185425
sampled,10,4,3311,6.887458801269531,16.770188093185425
sampled,10,4,3312,6.962577819824219,16.770188093185425
sampled,10,4,3313,6.962577819824219,16.770188093185425
sampled,10,4,3314,6.775142192840576,16.770188093185425
sampled,10,4,3315,7.010947227478027,16.770188093185425
sampled,10,4,3316,6.7739949226379395,16.770188093185425
sampled,10,4,3317,6.853089809417725,16.770188093185425
sampled,10,4,3318,7.2592453956604,16.770188093185425
sampled,10,4,3319,7.4977898597717285,16.770188093185425
sampled,10,4,3320,7.537878513336182,16.770188093185425
sampled,10,4,3321,7.510738849639893,16.770188093185425
sampled,10,4,3322,7.560694217681885,16.770188093185425
sampled,10,4,3323,7.093625545501709,16.770188093185425
sampled,10,4,3324,7.569410800933838,16.770188093185425
sampled,10,4,3325,7.822844982147217,16.770188093185425
sampled,10,4,3326,7.5843000411987305,16.770188093185425
sampled,10,4,3327,7.33086633682251,16.770188093185425
sampled,10,4,3328,7.344743728637695,16.770188093185425
sampled,10,4,3329,7.140628814697266,16.770188093185425
sampled,10,4,3330,7.293992519378662,16.770188093185425
sampled,10,4,3331,7.285616397857666,16.770188093185425
sampled,10,4,3332,7.254354000091553,16.770188093185425
sampled,10,4,3333,7.4803571701049805,16.770188093185425
sampled,10,4,3334,7.254354000091553,16.770188093185425
sampled,10,4,3335,7.51456356048584,16.770188093185425
sampled,10,4,3336,7.701999187469482,16.770188093185425
sampled,10,4,3337,7.663926601409912,16.770188093185425
sampled,10,4,3338,7.709733963012695,16.770188093185425
sampled,10,4,3339,7.525804042816162,16.770188093185425
sampled,10,4,3340,7.865338325500488,16.770188093185425
sampled,10,4,3341,7.865338325500488,16.770188093185425
sampled,10,4,3342,7.793694496154785,16.770188093185425
sampled,10,4,3343,7.681074619293213,16.770188093185425
sampled,10,4,3344,7.705174922943115,16.770188093185425
sampled,10,4,3345,7.752960205078125,16.770188093185425
sampled,10,4,3346,7.6737775802612305,16.770188093185425
sampled,10,4,3347,7.6737775802612305,16.770188093185425
sampled,10,4,3348,7.631746768951416,16.770188093185425
sampled,10,4,3349,7.4620537757873535,16.770188093185425
sampled,10,4,3350,7.4620537757873535,16.770188093185425
sampled,10,4,3351,7.5192975997924805,16.770188093185425
sampled,10,4,3352,7.5192975997924805,16.770188093185425
sampled,10,4,3353,7.772982597351074,16.770188093185425
sampled,10,4,3354,8.0625,16.770188093185425
sampled,10,4,3355,7.772982597351074,16.770188093185425
sampled,10,4,3356,7.75761604309082,16.770188093185425
sampled,10,4,3357,7.780155181884766,16.770188093185425
sampled,10,4,3358,7.780155181884766,16.770188093185425
sampled,10,4,3359,7.780155181884766,16.770188093185425
sampled,10,4,3360,7.837380409240723,16.770188093185425
sampled,10,4,3361,8.159199714660645,16.770188093185425
sampled,10,4,3362,8.190845489501953,16.770188093185425
sampled,10,4,3363,8.190845489501953,16.770188093185425
sampled,10,4,3364,8.16448974609375,16.770188093185425
sampled,10,4,3365,8.08498764038086,16.770188093185425
sampled,10,4,3366,7.919669151306152,16.770188093185425
sampled,10,4,3367,8.012104034423828,16.770188093185425
sampled,10,4,3368,8.0209379196167,16.770188093185425
sampled,10,4,3369,8.197894096374512,16.770188093185425
sampled,10,4,3370,7.85836124420166,16.770188093185425
sampled,10,4,3371,7.801966190338135,16.770188093185425
sampled,10,4,3372,7.939479827880859,16.770188093185425
sampled,10,4,3373,7.9420695304870605,16.770188093185425
sampled,10,4,3374,7.567488670349121,16.770188093185425
sampled,10,4,3375,7.722519874572754,16.770188093185425
sampled,10,4,3376,7.585006237030029,16.770188093185425
sampled,10,4,3377,7.56955623626709,16.770188093185425
sampled,10,4,3378,7.330920219421387,16.770188093185425
sampled,10,4,3379,7.162439823150635,16.770188093185425
sampled,10,4,3380,7.44661283493042,16.770188093185425
sampled,10,4,3381,7.5510454177856445,16.770188093185425
sampled,10,4,3382,7.501445293426514,16.770188093185425
sampled,10,4,3383,7.2172722816467285,16.770188093185425
sampled,10,4,3384,7.2172722816467285,16.770188093185425
sampled,10,4,3385,7.345214366912842,16.770188093185425
sampled,10,4,3386,7.342097282409668,16.770188093185425
sampled,10,4,3387,7.484893798828125,16.770188093185425
sampled,10,4,3388,7.484893798828125,16.770188093185425
sampled,10,4,3389,7.622406959533691,16.770188093185425
sampled,10,4,3390,7.549944877624512,16.770188093185425
sampled,10,4,3391,7.265938758850098,16.770188093185425
sampled,10,4,3392,7.345440864562988,16.770188093185425
sampled,10,4,3393,7.730628967285156,16.770188093185425
sampled,10,4,3394,7.929930686950684,16.770188093185425
sampled,10,4,3395,7.929930686950684,16.770188093185425
sampled,10,4,3396,7.721166133880615,16.770188093185425
sampled,10,4,3397,7.721166133880615,16.770188093185425
sampled,10,4,3398,7.703890800476074,16.770188093185425
sampled,10,4,3399,7.318702697753906,16.770188093185425
sampled,10,4,3400,7.471195697784424,16.770188093185425
sampled,10,4,3401,7.521027565002441,16.770188093185425
sampled,10,4,3402,7.521027565002441,16.770188093185425
sampled,10,4,3403,7.228639125823975,16.770188093185425
sampled,10,4,3404,7.073607921600342,16.770188093185425
sampled,10,4,3405,7.027746677398682,16.770188093185425
sampled,10,4,3406,6.992355823516846,16.770188093185425
sampled,10,4,3407,7.048749923706055,16.770188093185425
sampled,10,4,3408,7.236067771911621,16.770188093185425
sampled,10,4,3409,7.583040237426758,16.770188093185425
sampled,10,4,3410,7.609192371368408,16.770188093185425
sampled,10,4,3411,7.537752151489258,16.770188093185425
sampled,10,4,3412,7.376548767089844,16.770188093185425
sampled,10,4,3413,7.346957206726074,16.770188093185425
sampled,10,4,3414,7.369110584259033,16.770188093185425
sampled,10,4,3415,7.052916526794434,16.770188093185425
sampled,10,4,3416,7.052916526794434,16.770188093185425
sampled,10,4,3417,7.027594566345215,16.770188093185425
sampled,10,4,3418,6.971199989318848,16.770188093185425
sampled,10,4,3419,7.006591320037842,16.770188093185425
sampled,10,4,3420,6.968894004821777,16.770188093185425
sampled,10,4,3421,7.082354545593262,16.770188093185425
sampled,10,4,3422,7.082354545593262,16.770188093185425
sampled,10,4,3423,7.082354545593262,16.770188093185425
sampled,10,4,3424,7.064828872680664,16.770188093185425
sampled,10,4,3425,6.830722332000732,16.770188093185425
sampled,10,4,3426,6.791181564331055,16.770188093185425
sampled,10,4,3427,6.705577850341797,16.770188093185425
sampled,10,4,3428,6.705577850341797,16.770188093185425
sampled,10,4,3429,6.6254730224609375,16.770188093185425
sampled,10,4,3430,6.567052841186523,16.770188093185425
sampled,10,4,3431,6.567052841186523,16.770188093185425
sampled,10,4,3432,6.567052841186523,16.770188093185425
sampled,10,4,3433,6.621184349060059,16.770188093185425
sampled,10,4,3434,6.621184349060059,16.770188093185425
sampled,10,4,3435,6.564789772033691,16.770188093185425
sampled,10,4,3436,6.581719398498535,16.770188093185425
sampled,10,4,3437,6.540246963500977,16.770188093185425
sampled,10,4,3438,6.557034969329834,16.770188093185425
sampled,10,4,3439,6.557034969329834,16.770188093185425
sampled,10,4,3440,6.793503761291504,16.770188093185425
sampled,10,4,3441,6.650563716888428,16.770188093185425
sampled,10,4,3442,6.985655307769775,16.770188093185425
sampled,10,4,3443,6.928430080413818,16.770188093185425
sampled,10,4,3444,6.949026584625244,16.770188093185425
sampled,10,4,3445,6.949026584625244,16.770188093185425
sampled,10,4,3446,6.959298133850098,16.770188093185425
sampled,10,4,3447,6.9071455001831055,16.770188093185425
sampled,10,4,3448,6.911663055419922,16.770188093185425
sampled,10,4,3449,6.901252746582031,16.770188093185425
sampled,10,4,3450,6.566161155700684,16.770188093185425
sampled,10,4,3451,6.722952842712402,16.770188093185425
sampled,10,4,3452,6.563440799713135,16.770188093185425
sampled,10,4,3453,6.422906398773193,16.770188093185425
sampled,10,4,3454,6.266114234924316,16.770188093185425
sampled,10,4,3455,6.293254375457764,16.770188093185425
sampled,10,4,3456,6.284513473510742,16.770188093185425
sampled,10,4,3457,6.284513473510742,16.770188093185425
sampled,10,4,3458,6.198379993438721,16.770188093185425
sampled,10,4,3459,6.38053035736084,16.770188093185425
sampled,10,4,3460,6.569409370422363,16.770188093185425
sampled,10,4,3461,6.596561431884766,16.770188093185425
sampled,10,4,3462,6.4124345779418945,16.770188093185425
sampled,10,4,3463,6.385281562805176,16.770188093185425
sampled,10,4,3464,6.3750104904174805,16.770188093185425
sampled,10,4,3465,6.3750104904174805,16.770188093185425
sampled,10,4,3466,6.3750104904174805,16.770188093185425
sampled,10,4,3467,6.547642707824707,16.770188093185425
sampled,10,4,3468,6.547642707824707,16.770188093185425
sampled,10,4,3469,6.547642707824707,16.770188093185425
sampled,10,4,3470,6.676537990570068,16.770188093185425
sampled,10,4,3471,6.719840049743652,16.770188093185425
sampled,10,4,3472,6.769346714019775,16.770188093185425
sampled,10,4,3473,6.718947410583496,16.770188093185425
sampled,10,4,3474,6.6487016677856445,16.770188093185425
sampled,10,4,3475,6.694562911987305,16.770188093185425
sampled,10,4,3476,6.614213943481445,16.770188093185425
sampled,10,4,3477,6.718464374542236,16.770188093185425
sampled,10,4,3478,6.614213943481445,16.770188093185425
sampled,10,4,3479,6.478328704833984,16.770188093185425
sampled,10,4,3480,6.432468414306641,16.770188093185425
sampled,10,4,3481,6.432468414306641,16.770188093185425
sampled,10,4,3482,6.722648620605469,16.770188093185425
sampled,10,4,3483,6.722648620605469,16.770188093185425
sampled,10,4,3484,6.8368988037109375,16.770188093185425
sampled,10,4,3485,7.162680149078369,16.770188093185425
sampled,10,4,3486,6.8368988037109375,16.770188093185425
sampled,10,4,3487,6.8368988037109375,16.770188093185425
sampled,10,4,3488,6.722648620605469,16.770188093185425
sampled,10,4,3489,6.689533233642578,16.770188093185425
sampled,10,4,3490,6.687129020690918,16.770188093185425
sampled,10,4,3491,6.551551342010498,16.770188093185425
sampled,10,4,3492,6.551551342010498,16.770188093185425
sampled,10,4,3493,6.53795862197876,16.770188093185425
sampled,10,4,3494,6.556996822357178,16.770188093185425
sampled,10,4,3495,6.520202159881592,16.770188093185425
sampled,10,4,3496,6.520202159881592,16.770188093185425
sampled,10,4,3497,6.520202159881592,16.770188093185425
sampled,10,4,3498,6.520202159881592,16.770188093185425
sampled,10,4,3499,6.520289421081543,16.770188093185425
sampled,10,4,3500,6.488749027252197,16.770188093185425
sampled,10,4,3501,6.502335548400879,16.770188093185425
sampled,10,4,3502,6.502335548400879,16.770188093185425
sampled,10,4,3503,6.251797199249268,16.770188093185425
sampled,10,4,3504,6.242783069610596,16.770188093185425
sampled,10,4,3505,6.304076194763184,16.770188093185425
sampled,10,4,3506,6.5003204345703125,16.770188093185425
sampled,10,4,3507,6.506468772888184,16.770188093185425
sampled,10,4,3508,6.467226028442383,16.770188093185425
sampled,10,4,3509,6.320108890533447,16.770188093185425
sampled,10,4,3510,6.133207321166992,16.770188093185425
sampled,10,4,3511,6.251506805419922,16.770188093185425
sampled,10,4,3512,6.167550086975098,16.770188093185425
sampled,10,4,3513,6.179283142089844,16.770188093185425
sampled,10,4,3514,6.179283142089844,16.770188093185425
sampled,10,4,3515,6.179283142089844,16.770188093185425
sampled,10,4,3516,6.179283142089844,16.770188093185425
sampled,10,4,3517,6.2584733963012695,16.770188093185425
sampled,10,4,3518,6.2584733963012695,16.770188093185425
sampled,10,4,3519,6.27556037902832,16.770188093185425
sampled,10,4,3520,6.484705924987793,16.770188093185425
sampled,10,4,3521,6.4953107833862305,16.770188093185425
sampled,10,4,3522,6.467453956604004,16.770188093185425
sampled,10,4,3523,6.52259635925293,16.770188093185425
sampled,10,4,3524,6.555140495300293,16.770188093185425
sampled,10,4,3525,6.8755412101745605,16.770188093185425
sampled,10,4,3526,6.720503330230713,16.770188093185425
sampled,10,4,3527,6.77689790725708,16.770188093185425
sampled,10,4,3528,6.720503330230713,16.770188093185425
sampled,10,4,3529,6.646775245666504,16.770188093185425
sampled,10,4,3530,6.250582218170166,16.770188093185425
sampled,10,4,3531,6.088003635406494,16.770188093185425
sampled,10,4,3532,6.088003635406494,16.770188093185425
sampled,10,4,3533,6.104504585266113,16.770188093185425
sampled,10,4,3534,6.021982669830322,16.770188093185425
sampled,10,4,3535,6.078376770019531,16.770188093185425
sampled,10,4,3536,6.078376770019531,16.770188093185425
sampled,10,4,3537,6.078376770019531,16.770188093185425
sampled,10,4,3538,6.025513172149658,16.770188093185425
sampled,10,4,3539,6.025513172149658,16.770188093185425
sampled,10,4,3540,6.025513172149658,16.770188093185425
sampled,10,4,3541,6.038295745849609,16.770188093185425
sampled,10,4,3542,6.3353753089904785,16.770188093185425
sampled,10,4,3543,6.3353753089904785,16.770188093185425
sampled,10,4,3544,6.451394081115723,16.770188093185425
sampled,10,4,3545,6.512234210968018,16.770188093185425
sampled,10,4,3546,6.622560501098633,16.770188093185425
sampled,10,4,3547,6.566166400909424,16.770188093185425
sampled,10,4,3548,7.012277603149414,16.770188093185425
sampled,10,4,3549,7.012277603149414,16.770188093185425
sampled,10,4,3550,7.0082011222839355,16.770188093185425
sampled,10,4,3551,6.882280349731445,16.770188093185425
sampled,10,4,3552,6.968329906463623,16.770188093185425
sampled,10,4,3553,6.799460411071777,16.770188093185425
sampled,10,4,3554,6.799460411071777,16.770188093185425
sampled,10,4,3555,6.846290588378906,16.770188093185425
sampled,10,4,3556,6.73386287689209,16.770188093185425
sampled,10,4,3557,6.953888893127441,16.770188093185425
sampled,10,4,3558,7.084214687347412,16.770188093185425
sampled,10,4,3559,7.071047306060791,16.770188093185425
sampled,10,4,3560,7.006109714508057,16.770188093185425
sampled,10,4,3561,7.062503814697266,16.770188093185425
sampled,10,4,3562,7.098477840423584,16.770188093185425
sampled,10,4,3563,7.169431686401367,16.770188093185425
sampled,10,4,3564,6.865875720977783,16.770188093185425
sampled,10,4,3565,6.596856117248535,16.770188093185425
sampled,10,4,3566,6.5384416580200195,16.770188093185425
sampled,10,4,3567,6.434470176696777,16.770188093185425
sampled,10,4,3568,6.474010467529297,16.770188093185425
sampled,10,4,3569,6.547996520996094,16.770188093185425
sampled,10,4,3570,6.547996520996094,16.770188093185425
sampled,10,4,3571,6.55251407623291,16.770188093185425
sampled,10,4,3572,6.55251407623291,16.770188093185425
sampled,10,4,3573,6.517836093902588,16.770188093185425
sampled,10,4,3574,6.699987411499023,16.770188093185425
sampled,10,4,3575,6.8098907470703125,16.770188093185425
sampled,10,4,3576,6.840401649475098,16.770188093185425
sampled,10,4,3577,7.0389933586120605,16.770188093185425
sampled,10,4,3578,7.054781913757324,16.770188093185425
sampled,10,4,3579,7.10243558883667,16.770188093185425
sampled,10,4,3580,7.3572468757629395,16.770188093185425
sampled,10,4,3581,7.3572468757629395,16.770188093185425
sampled,10,4,3582,7.364400386810303,16.770188093185425
sampled,10,4,3583,7.350914478302002,16.770188093185425
sampled,10,4,3584,7.064907073974609,16.770188093185425
sampled,10,4,3585,7.4588212966918945,16.770188093185425
sampled,10,4,3586,7.4588212966918945,16.770188093185425
sampled,10,4,3587,7.476912498474121,16.770188093185425
sampled,10,4,3588,7.304018020629883,16.770188093185425
sampled,10,4,3589,7.331153869628906,16.770188093185425
sampled,10,4,3590,6.937240123748779,16.770188093185425
sampled,10,4,3591,6.925833702087402,16.770188093185425
sampled,10,4,3592,6.756686687469482,16.770188093185425
sampled,10,4,3593,6.78662633895874,16.770188093185425
sampled,10,4,3594,6.78662633895874,16.770188093185425
sampled,10,4,3595,6.716929912567139,16.770188093185425
sampled,10,4,3596,6.840633392333984,16.770188093185425
sampled,10,4,3597,6.853906154632568,16.770188093185425
